"Estimate","Std. Error","z value","Pr(>|z|)","study","N","name"
-0.058452288726599,0.209322437584792,-0.279245213274957,0.780056647903308,"COAD",1,"X8859"
-0.0591242918193039,0.212052067451117,-0.278819690512725,0.780383202622409,"COAD",1,"X618"
0.0589905149869355,0.21169149179248,0.27866266370669,0.780503717939104,"COAD",1,"X710"
-0.0574066308810244,0.206055310064276,-0.278598163100563,0.780553222549999,"COAD",1,"X6290"
-0.0573755626687535,0.206357330977353,-0.27803985638412,0.78098176353548,"COAD",1,"X1729"
0.0607174450593262,0.218550054302874,0.277819400470988,0.781150997800864,"COAD",1,"X5529"
0.0569467416207718,0.205427972782011,0.277210259389555,0.781618662364403,"COAD",1,"X2493"
0.0593593905547482,0.214252719392794,0.277053148837394,0.781739295905857,"COAD",1,"X3298"
-0.0586111685694235,0.211749288771225,-0.2767951142105,0.781937432952527,"COAD",1,"X2022"
0.0575082036330583,0.208039032841484,0.276429873988488,0.782217914148694,"COAD",1,"X3596"
0.0573354815225087,0.207417041412501,0.276426088869346,0.782220821027112,"COAD",1,"X3199"
0.0597204574133686,0.216094010983547,0.276363315862167,0.782269029596363,"COAD",1,"X9983"
-0.0589582595853273,0.213354889128314,-0.276338919751069,0.782287765607767,"COAD",1,"X1316"
0.0571666294123465,0.206881080367332,0.276326038663579,0.7822976582273,"COAD",1,"X7488"
-0.0566237215847478,0.205029663684219,-0.27617331349652,0.782414953178983,"COAD",1,"X7413"
0.0571488591508612,0.207168606796454,0.275856752789822,0.782658091748015,"COAD",1,"X3384"
-0.0573675715798687,0.20812912330276,-0.275634522788133,0.782828791078269,"COAD",1,"X2191"
0.057574864564278,0.209154429132654,0.275274421885476,0.783105414014146,"COAD",1,"X2891"
0.0576166963383175,0.209770978344581,0.274664764368278,0.783573804278564,"COAD",1,"X3703"
-0.0566960885509428,0.206640506075574,-0.274370643141028,0.783799801042233,"COAD",1,"X5800"
-0.05803681147794,0.211587520823049,-0.274292223152784,0.783860060445226,"COAD",1,"X1721"
-0.0567478995065617,0.207415232935394,-0.273595621225359,0.784395399405689,"COAD",1,"X615"
-0.0573677669409993,0.209851534588785,-0.273373111392369,0.784566419847136,"COAD",1,"X6279"
-0.056395250458153,0.206448755950234,-0.273168274609257,0.784723866028144,"COAD",1,"X4860"
0.0573105434492685,0.209881511705087,0.27306141919636,0.78480600309727,"COAD",1,"X7890"
0.0590277395507051,0.216264773784567,0.272941998448188,0.784897801659584,"COAD",1,"X3879"
0.0555197223035547,0.203417367897166,0.272935014731002,0.784903170125851,"COAD",1,"X1470"
-0.0560713528867616,0.205456372481537,-0.272911237600091,0.784921447965238,"COAD",1,"X2100"
-0.0578192890441118,0.211965455066638,-0.272776943893685,0.785024683790617,"COAD",1,"X3795"
0.0557025746427538,0.20420924378325,0.272772052874733,0.785028443743177,"COAD",1,"X1167"
-0.0570598648930471,0.209214356365457,-0.272733983863777,0.785057709324693,"COAD",1,"X9539"
-0.0618933429675896,0.226990061171525,-0.272669836944182,0.785107023005926,"COAD",1,"X6879"
0.0556439623550891,0.20416724686059,0.272541081935067,0.785206007501053,"COAD",1,"X1460"
-0.0572356987343895,0.210045326756544,-0.272492131189995,0.785243640849602,"COAD",1,"X8599"
-0.0564443585219787,0.20716910608815,-0.272455481359088,0.785271817580006,"COAD",1,"X7017"
0.0572082584117422,0.210094206040883,0.272298125159196,0.785392797684883,"COAD",1,"X1102"
0.0568080454815241,0.209134808033044,0.27163362242668,0.785903744192188,"COAD",1,"X2621"
-0.0571444627356414,0.210534026569456,-0.271426256680599,0.786063209838451,"COAD",1,"X5071"
-0.0575756575115597,0.212200575964009,-0.271326584529747,0.786139861583738,"COAD",1,"X5932"
-0.0567256001993003,0.209285370174684,-0.271044269133352,0.786356984309311,"COAD",1,"X5734"
0.0564826363331063,0.208435312348988,0.270984007923456,0.786403332067648,"COAD",1,"X5730"
0.0562924601015462,0.207992575423241,0.270646488159482,0.786662937331704,"COAD",1,"X1092"
0.0574097924184462,0.21216480552174,0.270590554721214,0.786705961148296,"COAD",1,"X9818"
-0.0577258033668022,0.213795326010093,-0.270004983009204,0.787156420051337,"COAD",1,"X6656"
-0.0559008603136061,0.20741031661669,-0.269518224674018,0.787530919655138,"COAD",1,"X7410"
0.0559189385008724,0.207566510617072,0.269402507825716,0.787619956515604,"COAD",1,"X6293"
0.0568871728373016,0.211345521261041,0.269166682586276,0.787801417844753,"COAD",1,"X8941"
0.0635554129128165,0.236227932030361,0.269042751915756,0.787896783859256,"COAD",1,"X7404"
0.0552046870671195,0.205431472487303,0.268725557962067,0.788140882577672,"COAD",1,"X3700"
-0.0545545173023339,0.203154213499491,-0.268537464040688,0.788285641336045,"COAD",1,"X4413"
0.0562907672019273,0.209743685690621,0.268378840662493,0.788407724985181,"COAD",1,"X3070"
-0.0564351643884295,0.210655673392653,-0.267902418574964,0.78877443197627,"COAD",1,"X2990"
0.0567881759911972,0.212016268007378,0.267848201107007,0.788816166688078,"COAD",1,"X7203"
-0.0557690389781975,0.208479588476272,-0.267503592969462,0.789081448151411,"COAD",1,"X1858"
-0.056392269293561,0.210840800042057,-0.267463741753553,0.789112127440612,"COAD",1,"X3790"
-0.0550626407383319,0.205970977436097,-0.267332035919552,0.789213522943162,"COAD",1,"X7371"
-0.05526097160526,0.20692785344978,-0.267054293001069,0.789427358754325,"COAD",1,"X2006"
-0.0570039477441644,0.213655539477681,-0.266803041397947,0.78962081241966,"COAD",1,"X4875"
0.0593271258754816,0.222540638099092,0.266590077130383,0.789784796526229,"COAD",1,"X6092"
0.0539324706447327,0.202327018052982,0.26656089317053,0.789807269122893,"COAD",1,"X8050"
0.0560517027833791,0.210546181616756,0.266220466944428,0.790069421279171,"COAD",1,"X205"
-0.0554891634445898,0.209100139057536,-0.265371241237298,0.790723488351285,"COAD",1,"X5439"
-0.056181865176926,0.211711340229368,-0.265370126683146,0.790724346869234,"COAD",1,"X4589"
0.0559017760588967,0.210701802300559,0.265312282327585,0.790768903525258,"COAD",1,"X932"
-0.0571211690374341,0.215337442416218,-0.265263524988965,0.790806461116947,"COAD",1,"X8019"
-0.05671750806086,0.214150325086685,-0.264849040214632,0.791125756763575,"COAD",1,"X794"
-0.0537881662646897,0.203138565709342,-0.264785596358162,0.791174633419859,"COAD",1,"X13"
-0.0550004740973324,0.208302853737548,-0.264040905395518,0.79174839891014,"COAD",1,"X9373"
-0.054101423140159,0.204919748907232,-0.264012733905169,0.791770106545371,"COAD",1,"X4238"
-0.0602395346501565,0.228177435810267,-0.264003030958094,0.79177758322077,"COAD",1,"X6891"
0.0552402751388576,0.209254106321231,0.263986576464391,0.791790262392584,"COAD",1,"X4820"
0.0556580192133452,0.211233985546327,0.263489888094444,0.792173016404922,"COAD",1,"X9886"
-0.0550442656881088,0.208918883715021,-0.263471950018615,0.792186840639005,"COAD",1,"X6933"
0.0543250548278141,0.206213849705701,0.263440379515461,0.792211171056397,"COAD",1,"X9522"
0.0556723807318991,0.211511214281729,0.26321243022956,0.792386850575601,"COAD",1,"X4769"
-0.0548811167215489,0.208541492589036,-0.263166413744342,0.792422316558821,"COAD",1,"X6072"
-0.054044539953217,0.205676513467027,-0.262764761236976,0.792731897783557,"COAD",1,"X4163"
0.05622957652917,0.214003256581188,0.262751032051878,0.792742480389,"COAD",1,"X5332"
-0.0542871817678459,0.206855234755064,-0.262440454224554,0.792981887358013,"COAD",1,"X3938"
0.0545907021567396,0.208279175697829,0.262103505901808,0.79324164392739,"COAD",1,"X3345"
0.0516225201448004,0.197238312473662,0.261726636662914,0.793532203077502,"COAD",1,"X6175"
-0.0552948585560569,0.211330847989946,-0.261650672781512,0.793590773284467,"COAD",1,"X9706"
0.0565925177681627,0.216316710480447,0.261618797930446,0.793615350003425,"COAD",1,"X7518"
0.0542988318059834,0.207704521822349,0.261423445814172,0.793765978369588,"COAD",1,"X3512"
-0.0559631837871365,0.214174519767611,-0.261297113437486,0.793863392413945,"COAD",1,"X5570"
-0.0544855984007577,0.208623550213563,-0.261167055900363,0.793963682263747,"COAD",1,"X9074"
0.0543807910923607,0.208236782561073,0.261148825022839,0.793977740713715,"COAD",1,"X8509"
0.0546557991362759,0.209360034295284,0.261061282876887,0.794045248373375,"COAD",1,"X3741"
-0.0543236242227261,0.208399265009638,-0.260670901215576,0.794346307886064,"COAD",1,"X5137"
0.0521757324293328,0.200341023085957,0.260434591106918,0.794528563421031,"COAD",1,"X2774"
-0.0538106577173485,0.206629749447731,-0.260420669633345,0.794539300787824,"COAD",1,"X6514"
0.0551590351334323,0.211860050078513,0.260355999694095,0.794589179987757,"COAD",1,"X1978"
0.056690062460172,0.217803340560036,0.26028095948577,0.794647058712724,"COAD",1,"X9382"
0.0545539822159427,0.209689678451242,0.260165319623149,0.794736254279168,"COAD",1,"X670"
0.0537345225445154,0.206833855896786,0.25979558477762,0.79502145688898,"COAD",1,"X3047"
-0.0545996172522393,0.21017342546098,-0.259783638832951,0.795030672097219,"COAD",1,"X5121"
0.0550571436286831,0.212078365043654,0.25960754467977,0.795166516014445,"COAD",1,"X2958"
0.0536546293717085,0.206929039882596,0.259289993333706,0.795411499630905,"COAD",1,"X8029"
0.0541061202587468,0.208759357889253,0.259179376703439,0.795496842575187,"COAD",1,"X6604"
0.0528927834416231,0.204218355559797,0.259001123070622,0.795634373968613,"COAD",1,"X4782"
-0.0537893528302807,0.207826985645993,-0.258817942545268,0.795775713315855,"COAD",1,"X5713"
0.0551770701054567,0.21325574177653,0.258736621325191,0.795838461698201,"COAD",1,"X8987"
0.0541669216966155,0.2094197181152,0.258652442970145,0.795903416069205,"COAD",1,"X2514"
0.0537286191157474,0.207739016459353,0.258635185780136,0.795916732373946,"COAD",1,"X5875"
0.0530445570275083,0.205330271347413,0.258337734029282,0.79614626680595,"COAD",1,"X841"
0.0542468092226168,0.210207302531643,0.258063390611517,0.796357984880017,"COAD",1,"X3854"
-0.0536254913194926,0.208000581638299,-0.257814141177471,0.796550350259106,"COAD",1,"X3456"
0.0538183401691777,0.208871194768489,0.257662815731148,0.796667146031681,"COAD",1,"X8649"
0.0531981866119207,0.206605319457821,0.257487013168513,0.796802839412827,"COAD",1,"X1847"
0.0529805856440233,0.205927426648585,0.257277947412195,0.796964215018294,"COAD",1,"X7450"
0.0531105336344634,0.206517164803249,0.257172490650171,0.797045619251003,"COAD",1,"X1641"
-0.103579538638977,0.402822247086592,-0.257134603136036,0.797074865937627,"COAD",1,"X4690"
-0.0536071929444825,0.208521696621369,-0.257082086962979,0.797115405464774,"COAD",1,"X7504"
-0.0523233646095181,0.203718828140414,-0.25684108379739,0.797301453349537,"COAD",1,"X7418"
0.0529303382756212,0.206591451598348,0.25620778529853,0.797790397422227,"COAD",1,"X6186"
0.0519625213484371,0.203307744876811,0.255585547810402,0.798270879012448,"COAD",1,"X6096"
-0.0541767638794333,0.212580673466536,-0.254852724831365,0.798836850891541,"COAD",1,"X383"
0.0538716143120819,0.21141856961689,0.25481022981899,0.798869673771093,"COAD",1,"X5668"
-0.0587972489060819,0.230974474969099,-0.254561673595959,0.799061664147428,"COAD",1,"X8977"
-0.0520393730693751,0.204712401783962,-0.254207232272588,0.799335463549868,"COAD",1,"X3567"
0.0544729944260082,0.214394193787838,0.254078683119161,0.799434771504347,"COAD",1,"X8524"
0.053367366625813,0.210092800574745,0.254018064778123,0.799481602058842,"COAD",1,"X1314"
0.0577488429559454,0.227673977671101,0.253647094616011,0.799768209874857,"COAD",1,"X5854"
0.0530018309457787,0.20901757147925,0.253575958091353,0.799823172321141,"COAD",1,"X1259"
0.053887481605569,0.212626171604892,0.253437670437411,0.799930020801421,"COAD",1,"X7259"
0.0522360041086712,0.20619024917941,0.253338866976293,0.8000063639641,"COAD",1,"X2901"
0.0527188100657417,0.208137304079413,0.253288617813688,0.800045191069808,"COAD",1,"X4725"
0.0530108645780856,0.209567112488028,0.252954120275499,0.800303667096383,"COAD",1,"X5501"
-0.0524831406460751,0.20752957140574,-0.25289475755465,0.800349540692132,"COAD",1,"X7467"
-0.0542192694400311,0.214610127281023,-0.252640777613598,0.800545815972266,"COAD",1,"X4261"
-0.0517897405345361,0.205627072099565,-0.251862461521893,0.801147375750937,"COAD",1,"X8601"
-0.0515850115169628,0.204938833797106,-0.251709305460541,0.801265763824964,"COAD",1,"X9251"
0.0522290057459542,0.207641352974533,0.251534701531058,0.801400736449765,"COAD",1,"X9183"
-0.0521949791734528,0.207977898829656,-0.250964066216493,0.801841891250218,"COAD",1,"X7986"
-0.0521851719725394,0.208077581076246,-0.250796706221884,0.801971288264835,"COAD",1,"X6369"
-0.0532869398895337,0.212609263425634,-0.250633199282835,0.802097711474124,"COAD",1,"X4418"
-0.0533960688798006,0.213233460758449,-0.250411303600647,0.802269289018391,"COAD",1,"X3322"
-0.0514005580368637,0.205298879321518,-0.250369403899012,0.802301688411412,"COAD",1,"X6705"
0.0520961205172853,0.208318506433218,0.250079176398023,0.802526119262771,"COAD",1,"X6998"
0.0539812240670455,0.21612348468718,0.249770283619009,0.802765001734643,"COAD",1,"X3609"
-0.052526184862417,0.210322097695532,-0.249741636461117,0.80278715697082,"COAD",1,"X1984"
-0.0526012830579463,0.210668330407002,-0.249687662860017,0.802828899688223,"COAD",1,"X3746"
-0.0522430081151041,0.209428442864792,-0.249455171420208,0.80300871299093,"COAD",1,"X3762"
-0.0525358529435393,0.210681787000584,-0.249361151200951,0.803081432979244,"COAD",1,"X313"
-0.0514282212971569,0.206353030452638,-0.249224453764253,0.803187164725226,"COAD",1,"X9764"
0.0526399819817266,0.211446142978081,0.24895219766285,0.803397758137834,"COAD",1,"X3272"
0.0519263455040238,0.208871576055968,0.248604173361099,0.803666979960612,"COAD",1,"X1864"
0.0530570783505834,0.213428978730459,0.248593600860498,0.803675158914789,"COAD",1,"X7592"
0.0512906333917666,0.206673074148047,0.248172789818887,0.804000718478135,"COAD",1,"X1694"
0.0511474504015576,0.206253773089507,0.247983101765422,0.804147481356404,"COAD",1,"X240"
0.0522912140869542,0.211113612244601,0.247692290094342,0.804372497637841,"COAD",1,"X4903"
0.0513762361542066,0.207473358222782,0.247628112805884,0.804422157164345,"COAD",1,"X5916"
-0.0516628724862559,0.208856003975001,-0.247361203427217,0.804628696532019,"COAD",1,"X6424"
-0.0514006320588423,0.208005250648841,-0.247112185382368,0.804821403554345,"COAD",1,"X9622"
0.0520667082851374,0.210950114560216,0.246820004784946,0.80504752780127,"COAD",1,"X6726"
-0.0525929084085886,0.213086637005552,-0.246814671945939,0.80505165514069,"COAD",1,"X9530"
-0.0504379261578845,0.204509284413176,-0.246629028616536,0.80519533678651,"COAD",1,"X4581"
0.0515972683210405,0.209827106395719,0.245903730968542,0.805756755603543,"COAD",1,"X3110"
-0.0513072614634661,0.208779353145292,-0.245748732767463,0.805876745421544,"COAD",1,"X6478"
0.0516954857277569,0.210569850092604,0.24550279019063,0.806067148010327,"COAD",1,"X6692"
0.0598340406104199,0.243895457653186,0.245326588638246,0.80620356591259,"COAD",1,"X4644"
0.0511835583839866,0.208854961333802,0.245067476765287,0.806404184947854,"COAD",1,"X7821"
-0.0511583506917942,0.208792978887041,-0.245019497132954,0.806441334885268,"COAD",1,"X8075"
-0.0512110096251946,0.209266381067476,-0.244716850188574,0.806675680112599,"COAD",1,"X1875"
-0.0507432358487021,0.207389496283473,-0.244676016664523,0.806707299608428,"COAD",1,"X6216"
-0.05106847836304,0.208919346501244,-0.244441116719345,0.8068892008402,"COAD",1,"X483"
-0.0520177061730935,0.213014230432466,-0.244198268197791,0.807077268251604,"COAD",1,"X528"
0.0504051225904774,0.206503391077717,0.244088594997976,0.80716220532526,"COAD",1,"X62"
-0.0505882975702335,0.207411368961374,-0.243903204648605,0.807305787173729,"COAD",1,"X9364"
0.0515345681647767,0.211385184798206,0.243794607526412,0.807389896916725,"COAD",1,"X8171"
0.0517128520051989,0.212169856860157,0.243733265273791,0.807437408194058,"COAD",1,"X6106"
-0.0516761109744804,0.212087478639293,-0.243654699966368,0.807498260242895,"COAD",1,"X6025"
0.0516715802133186,0.212081952779476,0.243639685207195,0.807509889921514,"COAD",1,"X8928"
0.0506902327221166,0.208122408185634,0.243559706828415,0.807571837875089,"COAD",1,"X2050"
0.0509964206947521,0.209649023800444,0.243246640362578,0.80781433785074,"COAD",1,"X19"
0.0497397195786133,0.204633678508988,0.243067123364195,0.807953399299583,"COAD",1,"X3861"
-0.0532445474038798,0.219152918616963,-0.242956141035661,0.808039373934199,"COAD",1,"X3065"
0.050863422933424,0.20938678401905,0.24291610939875,0.808070385794792,"COAD",1,"X1449"
0.0500487630464484,0.206147726385713,0.242781057661556,0.808175010412291,"COAD",1,"X8820"
-0.0493710200133325,0.203978314762576,-0.242040532939978,0.808748756043641,"COAD",1,"X4285"
0.0503997136310282,0.208332123162428,0.241920030698932,0.808842128814394,"COAD",1,"X6901"
0.0500029965988131,0.207222868064345,0.241300572016437,0.80932216758242,"COAD",1,"X5840"
0.0514506404896067,0.21331507443502,0.241195520878575,0.80940358226202,"COAD",1,"X3403"
-0.0520187659633064,0.215863515223717,-0.24097988911834,0.809570703436316,"COAD",1,"X300"
-0.0500263446282443,0.207703377997215,-0.240854747335477,0.809667696108102,"COAD",1,"X6811"
0.0504312373134107,0.209716471246112,0.240473421156449,0.809963265655083,"COAD",1,"X1062"
0.0496363914081788,0.20666585181181,0.240177034440008,0.810193016539899,"COAD",1,"X7264"
-0.0502143987265674,0.209189645703619,-0.240042467482886,0.810297334568254,"COAD",1,"X7361"
0.0509068201868947,0.212403018349455,0.239670888777769,0.810585404632241,"COAD",1,"X3263"
-0.0509703857717083,0.212761097998211,-0.239566284679246,0.810666504622991,"COAD",1,"X7952"
0.0508386822790762,0.212347342729172,0.239412848899719,0.810785467694939,"COAD",1,"X4313"
0.0505319416451486,0.211142293328122,0.239326479070777,0.810852434573131,"COAD",1,"X2847"
0.0515855644619453,0.215685826472469,0.239169932051747,0.810973816889083,"COAD",1,"X1067"
-0.0498460622596135,0.208627713364614,-0.238923494178833,0.81116490734446,"COAD",1,"X3334"
0.0487022841884024,0.203936462041714,0.238811067431584,0.811252087935989,"COAD",1,"X4977"
-0.0510831045796426,0.214499101660702,-0.238150669089732,0.811764236767413,"COAD",1,"X9583"
-0.050307990110108,0.21152667143204,-0.237832845236593,0.81201074266377,"COAD",1,"X1370"
0.0506672240194253,0.213337449507002,0.237498030170096,0.812270447191219,"COAD",1,"X2627"
0.0507234515140054,0.213687643147996,0.237371945175488,0.812368252337876,"COAD",1,"X1747"
